id_prod,date,session_id,client_id,price,categ,sex,birth
1_670,2021-06-16 08:53:34.408083,s_49396,c_7971,29.55,c_1,True,18
2_158,2021-11-23 14:11:46.603191,s_123912,c_7971,247.22,c_2,True,18
1_503,2021-12-28 06:43:44.980927,s_141203,c_7971,26.99,c_1,True,18
2_185,2021-07-10 12:27:47.673586,s_60437,c_7971,43.99,c_2,True,18
2_108,2021-03-13 00:27:07.670739,s_5529,c_7971,63.36,c_2,True,18
2_165,2021-08-03 11:37:48.555887,s_70840,c_7971,71.99,c_2,True,18
1_202,2021-06-17 23:11:00.884297,s_50084,c_7971,19.96,c_1,True,18
2_149,2021-05-13 00:02:01.652276,s_33716,c_7971,80.99,c_2,True,18
2_136,2021-09-19 13:10:11.969008,s_92260,c_7971,103.92,c_2,True,18
2_65,2021-10-11 12:50:36.180884,s_103246,c_7971,99.99,c_2,True,18
2_220,2021-10-27 12:43:10.837230,s_110894,c_7971,130.8,c_2,True,18
1_413,2021-07-18 05:13:19.624189,s_63813,c_4567,17.99,c_1,True,18
0_1531,2021-09-15 07:06:40.626601,s_90179,c_4567,6.99,c_0,True,18
2_155,2021-04-09 11:18:09.668298,s_18131,c_4567,46.99,c_2,True,18
2_155,2021-05-18 14:28:14.701797,s_36209,c_4567,46.99,c_2,True,18
2_102,2021-11-15 20:04:10.031550,s_120153,c_4567,59.14,c_2,True,18
2_202,2022-02-15 06:30:14.813802,s_165409,c_4567,67.57,c_2,True,18
1_461,2021-11-15 19:49:12.145681,s_120153,c_4567,12.99,c_1,True,18
0_2108,2021-09-15 07:25:24.879388,s_90179,c_4567,8.82,c_0,True,18
1_370,2021-12-24 12:50:21.264943,s_139286,c_4567,13.11,c_1,True,18
1_370,2021-03-23 00:15:33.659138,s_10128,c_4567,13.11,c_1,True,18
1_456,2021-05-15 19:36:46.637491,s_34972,c_4567,28.27,c_1,True,18
1_396,2021-09-15 07:33:58.542172,s_90179,c_4567,18.6,c_1,True,18
2_101,2021-07-12 16:30:03.722695,s_61353,c_4567,63.99,c_2,True,18
2_163,2021-04-09 10:54:10.615445,s_18131,c_4567,68.99,c_2,True,18
1_434,2021-06-26 06:58:17.432658,s_53970,c_4567,15.87,c_1,True,18
1_363,2021-05-21 13:02:34.713576,s_37545,c_4567,16.99,c_1,True,18
1_251,2022-02-15 07:05:31.059584,s_165409,c_4567,15.99,c_1,True,18
2_43,2021-11-01 11:42:17.860358,s_113173,c_4567,69.99,c_2,True,18
2_104,2021-10-16 20:28:26.383075,s_105785,c_4567,43.35,c_2,True,18
2_13,2021-05-11 21:04:21.081744,s_33196,c_4567,50.99,c_2,True,18
2_209,2021-08-15 17:04:36.703151,s_76147,c_4567,69.99,c_2,True,18
1_480,2021-09-30 06:31:35.540777,s_97800,c_4567,19.08,c_1,True,18
2_221,2021-08-15 17:33:14.435984,s_76147,c_4567,90.99,c_2,True,18
0_2020,2021-09-15 07:06:02.547768,s_90179,c_4567,10.01,c_0,True,18
0_2056,2021-09-15 07:42:57.256875,s_90179,c_4567,5.13,c_0,True,18
0_1980,2021-09-15 07:04:31.273153,s_90179,c_4567,3.15,c_0,True,18
1_695,2021-09-15 08:40:33.502545,s_90179,c_4567,26.99,c_1,True,18
0_1681,2021-09-15 08:25:14.698614,s_90179,c_4567,13.99,c_0,True,18
2_195,2021-04-09 10:55:47.568224,s_18131,c_4567,116.99,c_2,True,18
2_20,2021-07-10 05:28:11.964554,s_60303,c_4567,83.51,c_2,True,18
2_203,2021-11-01 23:52:10.491524,s_113436,c_4567,136.99,c_2,True,18
1_413,2021-04-05 20:12:12.553494,s_16483,c_6630,17.99,c_1,False,18
1_395,2021-07-07 15:29:30.449958,s_59119,c_6630,28.99,c_1,False,18
2_101,2021-06-01 13:26:18.364653,s_42584,c_6630,63.99,c_2,False,18
1_279,2021-11-26 10:32:11.376407,s_125299,c_6630,27.99,c_1,False,18
2_37,2021-07-07 14:52:57.692140,s_59119,c_6630,48.99,c_2,False,18
1_343,2021-04-05 20:02:37.952151,s_16483,c_6630,27.99,c_1,False,18
0_1621,2021-04-05 20:05:38.023058,s_16483,c_6630,17.99,c_0,False,18
2_104,2021-12-17 16:09:21.601699,s_135821,c_6630,43.35,c_2,False,18
0_1604,2021-04-05 20:13:38.881704,s_16483,c_6630,17.51,c_0,False,18
2_184,2021-08-22 22:56:16.760302,s_79362,c_6630,49.61,c_2,False,18
0_126,2021-04-05 20:05:24.436353,s_16483,c_6630,9.19,c_0,False,18
1_728,2021-06-01 13:21:07.334334,s_42584,c_6630,4.06,c_1,False,18
1_413,2021-05-21 07:48:14.842463,s_37428,c_1105,17.99,c_1,True,18
1_406,2021-09-26 12:00:45.728808,s_95807,c_1105,24.81,c_1,True,18
0_1360,2021-09-26 12:48:49.308434,s_95807,c_1105,4.33,c_0,True,18
0_1367,2021-11-14 01:16:00.161686,s_119281,c_1105,11.99,c_0,True,18
1_448,2021-11-14 01:30:28.016179,s_119281,c_1105,13.79,c_1,True,18
0_1313,2021-07-13 20:57:46.871861,s_61881,c_1105,13.99,c_0,True,18
0_1630,2021-07-15 19:27:42.440177,s_62746,c_1105,12.48,c_0,True,18
0_1049,2021-09-26 12:17:58.052002,s_95807,c_1105,12.99,c_0,True,18
1_606,2021-07-15 19:20:18.975790,s_62746,c_1105,28.0,c_1,True,18
1_488,2021-07-15 19:01:11.349916,s_62746,c_1105,12.19,c_1,True,18
0_1587,2021-09-26 11:54:26.152156,s_95807,c_1105,14.99,c_0,True,18
0_1451,2021-09-26 11:53:39.704296,s_95807,c_1105,19.99,c_0,True,18
0_1446,2021-11-14 01:09:23.813183,s_119281,c_1105,8.09,c_0,True,18
0_1852,2021-07-15 19:30:27.823640,s_62746,c_1105,7.67,c_0,True,18
1_164,2021-09-26 11:51:59.127706,s_95807,c_1105,21.64,c_1,True,18
0_1145,2021-11-14 01:24:21.905920,s_119281,c_1105,6.99,c_0,True,18
1_319,2021-09-26 11:52:38.804969,s_95807,c_1105,43.99,c_1,True,18
0_537,2021-07-15 19:25:41.791173,s_62746,c_1105,16.99,c_0,True,18
1_413,2022-01-15 16:22:36.547143,s_150262,c_5645,17.99,c_1,False,18
1_406,2022-01-24 06:15:47.367235,s_154394,c_5645,24.81,c_1,False,18
1_299,2021-05-26 17:14:13.253833,s_39869,c_5645,13.99,c_1,False,18
0_1874,2021-07-09 02:22:23.953876,s_59807,c_5645,3.09,c_0,False,18
2_62,2021-05-31 13:33:15.384217,s_42134,c_5645,60.96,c_2,False,18
2_112,2021-03-09 23:49:47.892275,s_4140,c_5645,67.57,c_2,False,18
1_286,2021-07-09 02:38:22.670053,s_59807,c_5645,29.44,c_1,False,18
0_1412,2021-05-26 16:46:46.698322,s_39869,c_5645,11.73,c_0,False,18
2_102,2022-02-18 04:10:08.771113,s_166923,c_5645,59.14,c_2,False,18
1_449,2022-02-18 03:57:58.402890,s_166923,c_5645,14.99,c_1,False,18
2_110,2022-01-20 03:08:49.189376,s_152411,c_5645,62.25,c_2,False,18
2_178,2022-01-28 06:56:25.779253,s_156322,c_5645,176.2,c_2,False,18
0_1471,2021-10-06 15:54:51.925023,s_100923,c_5645,12.99,c_0,False,18
2_9,2021-10-11 02:45:32.519339,s_103047,c_5645,54.99,c_2,False,18
0_1190,2021-07-09 02:50:40.895860,s_59807,c_5645,6.63,c_0,False,18
2_37,2022-01-28 06:47:02.217768,s_156322,c_5645,48.99,c_2,False,18
1_436,2021-12-29 11:24:41.323030,s_141812,c_5645,11.76,c_1,False,18
1_617,2022-02-13 16:22:08.073002,s_164595,c_5645,14.99,c_1,False,18
1_246,2021-08-21 03:01:18.291111,s_78555,c_5645,18.75,c_1,False,18
2_158,2021-08-27 23:38:37.131881,s_81584,c_5645,247.22,c_2,False,18
2_0,2021-09-29 10:38:27.859769,s_97371,c_5645,162.03,c_2,False,18
0_1467,2021-08-21 03:02:19.175947,s_78555,c_5645,4.99,c_0,False,18
2_185,2021-05-16 15:20:49.869108,s_35329,c_5645,43.99,c_2,False,18
2_13,2021-09-04 06:49:33.697013,s_84846,c_5645,50.99,c_2,False,18
0_185,2021-05-26 17:52:43.983252,s_39869,c_5645,11.99,c_0,False,18
2_209,2022-01-24 06:13:30.063306,s_154394,c_5645,69.99,c_2,False,18
0_2154,2021-08-21 02:04:45.048543,s_78555,c_5645,8.15,c_0,False,18
1_126,2021-09-29 11:08:21.542513,s_97371,c_5645,18.6,c_1,False,18
2_32,2021-03-13 23:35:02.247611,s_5955,c_5645,55.79,c_2,False,18
2_32,2022-01-28 07:31:47.909891,s_156322,c_5645,55.79,c_2,False,18
1_247,2021-09-25 17:11:32.420752,s_95398,c_5645,20.99,c_1,False,18
1_334,2021-11-16 17:30:04.176718,s_120593,c_5645,39.35,c_1,False,18
0_2191,2021-08-21 02:17:01.989961,s_78555,c_5645,6.99,c_0,False,18
0_342,2021-07-09 02:38:54.142900,s_59807,c_5645,15.51,c_0,False,18
1_612,2021-09-17 13:59:18.423827,s_91295,c_5645,29.55,c_1,False,18
1_413,2021-06-22 00:31:22.262218,s_51954,c_8426,17.99,c_1,True,18
2_208,2021-04-23 19:39:12.861753,s_24734,c_8426,54.87,c_2,True,18
0_1608,2021-06-22 00:31:50.927848,s_51954,c_8426,12.24,c_0,True,18
1_379,2021-06-22 00:00:26.421196,s_51954,c_8426,26.99,c_1,True,18
1_400,2021-11-20 02:10:26.857035,s_122244,c_8426,16.6,c_1,True,18
2_101,2021-06-03 17:05:55.426094,s_43590,c_8426,63.99,c_2,True,18
0_1443,2021-06-22 00:27:56.915656,s_51954,c_8426,5.99,c_0,True,18
1_363,2021-11-20 02:34:23.130417,s_122244,c_8426,16.99,c_1,True,18
1_310,2022-02-09 12:05:13.908390,s_162417,c_8426,14.2,c_1,True,18
1_303,2022-02-09 11:55:09.562405,s_162417,c_8426,13.99,c_1,True,18
2_104,2022-01-30 01:50:31.564007,s_157196,c_8426,43.35,c_2,True,18
1_381,2022-02-14 01:31:39.102607,s_164788,c_8426,15.99,c_1,True,18
0_1578,2021-07-02 12:03:22.553533,s_56857,c_8426,17.79,c_0,True,18
2_184,2022-02-27 00:30:30.540161,s_171427,c_8426,49.61,c_2,True,18
1_508,2021-07-02 12:34:49.716538,s_56857,c_8426,21.92,c_1,True,18
0_493,2021-06-22 00:30:16.866264,s_51954,c_8426,7.99,c_0,True,18
1_413,2021-08-22 20:47:57.711298,s_79310,c_4411,17.99,c_1,False,18
2_208,2021-04-23 12:12:49.781127,s_24603,c_4411,54.87,c_2,False,18
2_19,2021-05-20 13:44:56.026181,s_37086,c_4411,69.99,c_2,False,18
2_96,2021-11-21 02:59:41.836376,s_122727,c_4411,47.91,c_2,False,18
2_155,2021-11-21 03:43:54.112968,s_122727,c_4411,46.99,c_2,False,18
1_449,2021-03-15 06:16:53.812872,s_6537,c_4411,14.99,c_1,False,18
2_207,2021-10-29 08:49:54.130601,s_111714,c_4411,50.99,c_2,False,18
1_379,2022-02-04 18:09:57.300885,s_159970,c_4411,26.99,c_1,False,18
1_403,2021-06-26 21:30:25.661350,s_54246,c_4411,17.99,c_1,False,18
1_407,2021-06-22 16:50:58.799721,s_52298,c_4411,15.99,c_1,False,18
1_398,2021-10-29 08:29:37.186590,s_111714,c_4411,10.17,c_1,False,18
2_37,2021-08-28 14:52:32.839159,s_81864,c_4411,48.99,c_2,False,18
1_488,2021-08-22 19:56:25.694403,s_79310,c_4411,12.19,c_1,False,18
1_488,2021-08-21 11:12:48.875093,s_78718,c_4411,12.19,c_1,False,18
2_43,2021-06-05 12:30:35.095124,s_44409,c_4411,69.99,c_2,False,18
1_640,2021-03-26 08:51:53.495553,s_11678,c_4411,11.9,c_1,False,18
2_10,2021-12-05 18:41:43.079037,s_129903,c_4411,60.37,c_2,False,18
2_181,2021-10-29 14:47:33.443226,s_111838,c_4411,57.99,c_2,False,18
1_161,2021-06-26 21:04:41.382129,s_54246,c_4411,23.99,c_1,False,18
0_1490,2021-06-22 16:59:16.231743,s_52298,c_4411,10.4,c_0,False,18
2_144,2021-10-29 14:14:30.540370,s_111838,c_4411,157.42,c_2,False,18
2_145,2022-02-04 18:36:00.708473,s_159970,c_4411,103.99,c_2,False,18
1_607,2021-05-20 13:23:21.510637,s_37086,c_4411,26.99,c_1,False,18
1_6,2021-04-14 15:22:19.096313,s_20513,c_4411,26.68,c_1,False,18
2_120,2021-05-16 00:10:15.548028,s_35057,c_4411,42.19,c_2,False,18
1_587,2021-03-15 05:47:51.193483,s_6537,c_4411,4.99,c_1,False,18
2_188,2021-04-23 12:18:15.061942,s_24603,c_4411,73.72,c_2,False,18
1_451,2022-02-20 08:05:27.747895,s_167991,c_5740,20.99,c_1,False,18
0_1528,2022-02-20 08:11:47.201294,s_167991,c_5740,11.38,c_0,False,18
1_347,2022-02-20 07:00:54.670861,s_167991,c_5740,21.99,c_1,False,18
2_153,2021-09-06 23:09:38.543601,s_86064,c_5740,139.99,c_2,False,18
0_1028,2022-02-20 07:06:45.492072,s_167991,c_5740,4.51,c_0,False,18
2_201,2021-05-21 15:54:21.240868,s_37593,c_5740,86.99,c_2,False,18
0_1919,2022-02-20 07:09:32.790557,s_167991,c_5740,6.99,c_0,False,18
1_451,2021-10-28 04:05:30.740099,s_111175,c_935,20.99,c_1,False,18
1_432,2021-10-28 04:27:35.867796,s_111175,c_935,24.2,c_1,False,18
2_39,2021-07-22 19:03:22.850844,s_65778,c_935,57.99,c_2,False,18
2_37,2021-07-22 19:50:02.513536,s_65778,c_935,48.99,c_2,False,18
1_337,2021-11-28 22:32:51.752866,s_126533,c_935,24.99,c_1,False,18
0_1384,2021-08-20 23:54:30.021289,s_78517,c_935,14.44,c_0,False,18
2_32,2021-12-24 12:48:48.279675,s_139284,c_935,55.79,c_2,False,18
2_167,2021-03-17 21:24:02.574421,s_7750,c_935,236.99,c_2,False,18
0_199,2021-08-20 23:47:49.449587,s_78517,c_935,8.99,c_0,False,18
1_451,2022-02-09 12:35:30.013373,s_162438,c_4025,20.99,c_1,True,18
1_661,2021-10-01 15:53:18.995261,s_98486,c_4025,22.99,c_1,True,18
1_468,2021-07-22 10:23:37.452721,s_65632,c_4025,17.75,c_1,True,18
2_155,2022-02-21 04:01:32.109573,s_168459,c_4025,46.99,c_2,True,18
2_102,2021-06-10 17:26:32.776938,s_46797,c_4025,59.14,c_2,True,18
2_202,2022-02-22 12:06:08.175913,s_169112,c_4025,67.57,c_2,True,18
2_110,2021-03-12 00:02:28.549037,s_5063,c_4025,62.25,c_2,True,18
2_109,2021-08-21 14:45:58.528268,s_78777,c_4025,53.99,c_2,True,18
1_635,2021-06-10 17:35:39.953597,s_46797,c_4025,26.99,c_1,True,18
0_1102,2021-07-14 10:58:12.979040,s_62130,c_4025,4.63,c_0,True,18
0_1350,2021-07-14 09:51:33.665809,s_62130,c_4025,14.45,c_0,True,18
1_130,2021-11-15 04:48:05.647953,s_119846,c_4025,11.14,c_1,True,18
1_249,2021-05-17 08:01:20.423198,s_35633,c_4025,22.99,c_1,True,18
2_166,2021-08-21 14:15:35.559970,s_78777,c_4025,230.04,c_2,True,18
2_185,2021-11-02 01:08:22.236937,s_113470,c_4025,43.99,c_2,True,18
2_209,2021-08-18 08:30:04.940554,s_77345,c_4025,69.99,c_2,True,18
0_1756,2021-07-14 09:58:25.701991,s_62130,c_4025,14.67,c_0,True,18
1_572,2021-06-10 16:46:13.953878,s_46797,c_4025,19.95,c_1,True,18
1_137,2021-05-14 21:07:20.667766,s_34562,c_4025,12.99,c_1,True,18
2_136,2022-02-22 11:05:22.813561,s_169112,c_4025,103.92,c_2,True,18
0_2187,2021-07-14 10:27:11.458544,s_62130,c_4025,7.99,c_0,True,18
0_1506,2021-05-16 22:18:25.832367,s_35447,c_5656,10.0,c_0,False,18
1_280,2021-06-20 11:04:03.692218,s_51261,c_5656,15.59,c_1,False,18
1_519,2021-12-03 02:52:37.180986,s_128609,c_5656,51.99,c_1,False,18
0_1583,2021-05-16 21:49:20.654284,s_35447,c_5656,15.99,c_0,False,18
1_453,2021-05-11 15:08:06.799541,s_33071,c_5656,13.99,c_1,False,18
0_1421,2021-05-16 21:30:51.229139,s_35447,c_5656,19.99,c_0,False,18
1_310,2021-05-16 21:26:09.000092,s_35447,c_5656,14.2,c_1,False,18
1_510,2021-12-03 02:42:26.155006,s_128609,c_5656,26.93,c_1,False,18
0_1758,2021-05-16 22:19:52.853308,s_35447,c_5656,12.64,c_0,False,18
1_639,2021-11-10 11:51:02.656220,s_117505,c_5656,10.99,c_1,False,18
1_249,2021-05-16 21:17:12.249119,s_35447,c_5656,22.99,c_1,False,18
1_462,2021-05-16 21:29:03.266743,s_35447,c_5656,16.66,c_1,False,18
0_1522,2021-05-16 21:39:30.687829,s_35447,c_5656,5.16,c_0,False,18
0_2110,2021-05-16 21:48:37.229591,s_35447,c_5656,7.04,c_0,False,18
2_209,2021-05-03 22:03:49.389792,s_29506,c_5656,69.99,c_2,False,18
2_209,2021-12-21 10:38:22.562814,s_137678,c_5656,69.99,c_2,False,18
0_1366,2021-06-20 10:22:04.142441,s_51261,c_5656,16.65,c_0,False,18
1_62,2021-12-21 11:45:12.749224,s_137678,c_5656,22.79,c_1,False,18
0_1953,2022-01-04 01:05:09.289554,s_144612,c_5656,8.99,c_0,False,18
0_1861,2021-06-20 10:16:33.177466,s_51261,c_5656,10.99,c_0,False,18
0_1506,2021-10-15 10:05:26.104800,s_105076,c_7671,10.0,c_0,True,18
2_163,2022-01-16 17:49:48.229812,s_150758,c_7671,68.99,c_2,True,18
0_1891,2021-10-15 10:22:25.609349,s_105076,c_7671,5.99,c_0,True,18
1_480,2022-01-01 14:55:00.888599,s_143415,c_7671,19.08,c_1,True,18
0_1525,2021-10-15 10:30:13.672175,s_105076,c_7671,6.99,c_0,True,18
0_1567,2021-10-15 09:59:26.525204,s_105076,c_7671,16.99,c_0,True,18
2_145,2021-06-06 01:44:25.668255,s_44669,c_7671,103.99,c_2,True,18
1_141,2022-01-30 08:31:42.326612,s_157324,c_7671,22.99,c_1,True,18
1_94,2021-05-28 03:17:35.485988,s_40520,c_7671,27.11,c_1,True,18
0_2117,2021-05-28 03:13:21.066863,s_40520,c_7671,6.99,c_0,True,18
0_1506,2022-01-11 14:23:24.733148,s_148255,c_298,10.0,c_0,False,18
0_1573,2022-01-11 13:39:40.738202,s_148255,c_298,6.99,c_0,False,18
1_385,2021-04-12 12:04:31.074425,s_19548,c_298,25.99,c_1,False,18
2_26,2021-05-31 07:39:23.146117,s_42009,c_298,42.51,c_2,False,18
2_207,2021-04-24 21:53:19.807009,s_25270,c_298,50.99,c_2,False,18
1_706,2022-01-11 13:31:41.164943,s_148255,c_298,24.66,c_1,False,18
0_2296,2022-01-11 13:41:34.213426,s_148255,c_298,16.95,c_0,False,18
1_90,2021-05-31 07:25:07.362445,s_42009,c_298,24.19,c_1,False,18
1_504,2021-03-24 09:41:59.872223,s_10760,c_905,13.79,c_1,True,18
2_208,2021-05-01 12:00:30.923255,s_28390,c_905,54.87,c_2,True,18
1_267,2022-01-10 22:22:02.656821,s_147961,c_905,27.99,c_1,True,18
1_493,2021-12-11 11:57:25.324329,s_132769,c_905,10.99,c_1,True,18
1_432,2021-12-11 12:35:12.515951,s_132769,c_905,24.2,c_1,True,18
2_12,2021-11-03 02:47:54.644001,s_113975,c_905,57.91,c_2,True,18
2_12,2021-12-11 12:34:28.081552,s_132769,c_905,57.91,c_2,True,18
2_13,2021-03-24 11:05:56.681938,s_10760,c_905,50.99,c_2,True,18
2_236,2021-08-23 23:33:36.872381,s_79821,c_905,118.51,c_2,True,18
1_39,2021-03-18 23:11:57.724927,s_8245,c_905,12.99,c_1,True,18
1_504,2021-07-29 07:18:21.565265,s_68560,c_6525,13.79,c_1,False,18
0_1428,2021-08-15 14:44:18.855790,s_76107,c_6525,3.55,c_0,False,18
2_207,2021-08-15 14:54:36.916529,s_76107,c_6525,50.99,c_2,False,18
0_1619,2021-05-08 16:41:40.825753,s_31701,c_6525,4.99,c_0,False,18
1_396,2021-03-21 02:14:42.648068,s_9231,c_6525,18.6,c_1,False,18
0_1476,2021-05-08 16:18:04.089797,s_31701,c_6525,15.66,c_0,False,18
0_1443,2021-03-21 01:50:52.501923,s_9231,c_6525,5.99,c_0,False,18
0_1361,2021-03-21 01:49:36.652945,s_9231,c_6525,3.99,c_0,False,18
0_1079,2021-05-08 15:51:26.106517,s_31701,c_6525,5.99,c_0,False,18
0_1641,2021-04-02 05:17:46.857021,s_14778,c_6525,14.99,c_0,False,18
2_181,2022-02-17 09:33:16.558269,s_166530,c_6525,57.99,c_2,False,18
0_1145,2021-05-08 21:07:43.466492,s_31819,c_6525,6.99,c_0,False,18
1_45,2021-07-27 09:28:15.558916,s_67752,c_6525,26.99,c_1,False,18
0_1769,2021-03-21 01:51:22.427921,s_9231,c_6525,6.99,c_0,False,18
2_166,2021-07-27 09:20:26.916876,s_67752,c_6525,230.04,c_2,False,18
0_1311,2021-03-21 01:14:29.890552,s_9231,c_6525,18.99,c_0,False,18
0_2292,2021-04-02 04:36:46.870423,s_14778,c_6525,9.87,c_0,False,18
0_1522,2021-09-11 20:17:10.494642,s_88452,c_6525,5.16,c_0,False,18
1_167,2021-03-21 02:34:21.355032,s_9231,c_6525,10.99,c_1,False,18
1_619,2021-07-29 07:11:41.359353,s_68560,c_6525,12.99,c_1,False,18
0_1007,2021-03-21 01:12:45.534651,s_9231,c_6525,4.99,c_0,False,18
2_173,2021-10-03 13:29:27.113410,s_99413,c_6525,155.99,c_2,False,18
0_1520,2021-05-08 15:56:46.133792,s_31701,c_6525,9.32,c_0,False,18
0_1387,2021-03-21 01:33:54.912741,s_9231,c_6525,10.99,c_0,False,18
0_1169,2021-08-15 14:37:05.581232,s_76107,c_6525,9.99,c_0,False,18
0_2291,2021-05-08 21:21:21.799433,s_31819,c_6525,12.99,c_0,False,18
0_2122,2021-05-08 21:16:24.878015,s_31819,c_6525,17.76,c_0,False,18
0_1094,2021-08-15 14:19:47.441184,s_76107,c_6525,16.98,c_0,False,18
1_565,2021-03-21 02:20:42.835612,s_9231,c_6525,19.99,c_1,False,18
0_222,2021-05-08 15:44:17.019438,s_31701,c_6525,19.65,c_0,False,18
2_6,2022-02-17 09:55:54.972760,s_166530,c_6525,101.51,c_2,False,18
0_313,2021-05-08 20:57:53.626362,s_31819,c_6525,6.99,c_0,False,18
1_504,2021-09-23 03:27:11.462616,s_94046,c_5902,13.79,c_1,False,18
1_406,2021-03-25 07:45:57.032498,s_11169,c_5902,24.81,c_1,False,18
1_435,2021-11-24 09:54:13.401475,s_124322,c_5902,11.99,c_1,False,18
0_1434,2021-04-30 11:26:42.431152,s_27919,c_5902,8.58,c_0,False,18
1_414,2021-04-20 23:08:46.704021,s_23380,c_5902,23.83,c_1,False,18
0_1163,2021-03-25 07:56:00.840823,s_11169,c_5902,9.99,c_0,False,18
1_475,2021-04-30 11:13:25.134473,s_27919,c_5902,20.99,c_1,False,18
1_280,2021-12-21 12:34:16.829905,s_137699,c_5902,15.59,c_1,False,18
0_1485,2021-04-20 22:06:22.248824,s_23380,c_5902,18.99,c_0,False,18
0_2090,2021-09-23 03:15:39.633239,s_94046,c_5902,11.46,c_0,False,18
2_19,2021-07-16 14:37:19.263559,s_63103,c_5902,69.99,c_2,False,18
0_1574,2021-04-20 21:51:32.187628,s_23380,c_5902,9.67,c_0,False,18
0_1399,2022-01-17 12:55:45.949104,s_151151,c_5902,17.99,c_0,False,18
0_1069,2021-03-25 07:28:05.239084,s_11169,c_5902,7.99,c_0,False,18
0_1626,2021-12-21 12:15:06.622548,s_137699,c_5902,14.02,c_0,False,18
1_417,2021-06-25 09:44:25.105716,s_53527,c_5902,20.99,c_1,False,18
1_376,2021-06-25 10:15:23.547551,s_53527,c_5902,17.49,c_1,False,18
0_1457,2021-04-30 11:21:29.602696,s_27919,c_5902,11.99,c_0,False,18
0_1159,2021-06-25 09:49:25.959331,s_53527,c_5902,7.99,c_0,False,18
1_278,2021-12-21 12:34:26.324306,s_137699,c_5902,19.18,c_1,False,18
0_1461,2021-09-23 03:17:39.084321,s_94046,c_5902,11.99,c_0,False,18
0_1558,2021-12-21 11:54:00.662057,s_137699,c_5902,11.19,c_0,False,18
0_1188,2021-06-25 09:52:35.369565,s_53527,c_5902,14.94,c_0,False,18
2_39,2021-04-30 11:18:22.260362,s_27919,c_5902,57.99,c_2,False,18
1_713,2021-03-08 19:38:19.470483,s_3603,c_5902,33.99,c_1,False,18
0_1432,2022-01-17 12:58:56.038552,s_151151,c_5902,15.36,c_0,False,18
1_310,2021-06-25 10:40:59.307453,s_53527,c_5902,14.2,c_1,False,18
0_2111,2022-01-17 13:18:51.016710,s_151151,c_5902,12.99,c_0,False,18
0_1622,2021-03-08 19:26:15.805711,s_3603,c_5902,8.35,c_0,False,18
0_1543,2021-09-23 03:29:54.803388,s_94046,c_5902,13.99,c_0,False,18
0_1395,2021-09-23 03:19:02.512769,s_94046,c_5902,3.99,c_0,False,18
0_1112,2021-03-25 07:53:37.992922,s_11169,c_5902,7.27,c_0,False,18
0_2000,2021-04-20 22:40:47.141201,s_23380,c_5902,4.84,c_0,False,18
1_599,2021-09-23 03:06:46.984856,s_94046,c_5902,12.99,c_1,False,18
0_1017,2022-01-17 12:56:50.956241,s_151151,c_5902,8.99,c_0,False,18
0_2299,2021-12-21 11:27:00.775876,s_137699,c_5902,3.99,c_0,False,18
1_516,2021-11-24 10:25:13.422070,s_124322,c_5902,24.24,c_1,False,18
0_1499,2021-06-25 09:46:27.568490,s_53527,c_5902,11.99,c_0,False,18
1_81,2021-04-23 18:47:32.043797,s_24719,c_5902,33.99,c_1,False,18
0_1266,2021-12-21 11:29:25.313617,s_137699,c_5902,4.28,c_0,False,18
0_1775,2021-12-21 11:33:21.417802,s_137699,c_5902,6.99,c_0,False,18
0_2161,2021-04-30 11:30:22.244917,s_27919,c_5902,10.99,c_0,False,18
0_2025,2021-04-30 11:35:24.663702,s_27919,c_5902,8.99,c_0,False,18
0_1988,2021-03-08 19:49:35.162207,s_3603,c_5902,9.86,c_0,False,18
1_504,2022-02-09 16:10:55.389838,s_162493,c_8000,13.79,c_1,True,18
1_406,2021-09-17 12:58:33.808476,s_91276,c_8000,24.81,c_1,True,18
0_1571,2022-02-09 16:19:03.412842,s_162493,c_8000,5.99,c_0,True,18
0_1430,2022-02-03 07:53:22.276635,s_159264,c_8000,16.47,c_0,True,18
1_389,2022-02-03 07:44:01.705621,s_159264,c_8000,24.99,c_1,True,18
0_1585,2021-05-19 12:06:03.388896,s_36606,c_8000,4.99,c_0,True,18
0_1441,2021-05-19 11:17:51.457212,s_36606,c_8000,18.99,c_0,True,18
2_160,2021-12-29 16:00:16.394107,s_141908,c_8000,62.83,c_2,True,18
2_43,2021-04-14 01:01:18.320256,s_20236,c_8000,69.99,c_2,True,18
1_164,2021-05-19 12:17:22.026586,s_36606,c_8000,21.64,c_1,True,18
1_541,2021-05-19 12:29:08.745166,s_36606,c_8000,13.99,c_1,True,18
1_362,2022-02-09 15:32:09.022303,s_162493,c_8000,11.25,c_1,True,18
1_677,2022-02-03 07:47:05.548121,s_159264,c_8000,16.99,c_1,True,18
0_1736,2021-05-19 11:27:14.654782,s_36606,c_8000,3.83,c_0,True,18
0_1910,2021-05-19 11:32:08.462682,s_36606,c_8000,10.85,c_0,True,18
1_504,2022-02-12 11:53:00.712952,s_163984,c_2202,13.79,c_1,True,18
2_208,2021-07-25 13:24:05.556451,s_66967,c_2202,54.87,c_2,True,18
1_688,2021-08-13 17:45:53.588132,s_75286,c_2202,18.19,c_1,True,18
2_155,2021-07-12 12:41:06.283006,s_61282,c_2202,46.99,c_2,True,18
